2025-09-09T01:00:09.342Z,Recuado_2S1,false
2025-09-09T01:00:09.350Z,Recuado_1S1,true
2025-09-09T01:00:09.355Z,V2_14,false
2025-09-09T01:00:09.361Z,V1_12,true
2025-09-09T01:00:09.370Z,Para,true
2025-09-09T01:00:09.375Z,V2_12,true
2025-09-09T01:00:09.381Z,Inicia,false
2025-09-09T01:00:09.389Z,Avancado_2S2,false
2025-09-09T01:00:09.396Z,V1_14,false
2025-09-09T01:00:09.551Z,Avancado_1S2,false
2025-09-09T01:00:09.558Z,Recuado_2S1,true
2025-09-09T01:00:09.564Z,Recuado_1S1,true
2025-09-09T01:00:09.570Z,V2_14,false
2025-09-09T01:00:09.578Z,V1_12,true
2025-09-09T01:00:09.583Z,Para,true
2025-09-09T01:00:09.591Z,V2_12,true
2025-09-09T01:00:09.596Z,Inicia,false
2025-09-09T01:00:09.603Z,Avancado_2S2,false
2025-09-09T01:00:09.610Z,V1_14,false
2025-09-09T01:00:09.753Z,Avancado_1S2,false
2025-09-09T01:00:09.759Z,Recuado_2S1,true
2025-09-09T01:00:09.764Z,Recuado_1S1,true
2025-09-09T01:00:09.772Z,V2_14,false
2025-09-09T01:00:09.779Z,V1_12,true
2025-09-09T01:00:09.784Z,Para,true
2025-09-09T01:00:09.792Z,V2_12,true
2025-09-09T01:00:09.798Z,Inicia,false
2025-09-09T01:00:09.804Z,Avancado_2S2,false
2025-09-09T01:00:09.811Z,V1_14,false
2025-09-09T01:00:09.953Z,Avancado_1S2,false
2025-09-09T01:00:09.958Z,Recuado_2S1,true
2025-09-09T01:00:09.965Z,Recuado_1S1,true
2025-09-09T01:00:09.972Z,V2_14,false
2025-09-09T01:00:09.978Z,V1_12,true
2025-09-09T01:00:09.985Z,Para,true
2025-09-09T01:00:09.992Z,V2_12,true
2025-09-09T01:00:09.998Z,Inicia,false
2025-09-09T01:00:10.005Z,Avancado_2S2,false
2025-09-09T01:00:10.012Z,V1_14,false
2025-09-09T01:00:10.154Z,Avancado_1S2,false
2025-09-09T01:00:10.160Z,Recuado_2S1,true
2025-09-09T01:00:10.165Z,Recuado_1S1,true
2025-09-09T01:00:10.173Z,V2_14,false
2025-09-09T01:00:10.180Z,V1_12,true
2025-09-09T01:00:10.185Z,Para,true
2025-09-09T01:00:10.193Z,V2_12,true
2025-09-09T01:00:10.200Z,Inicia,false
2025-09-09T01:00:10.205Z,Avancado_2S2,false
2025-09-09T01:00:10.214Z,V1_14,false
2025-09-09T01:00:10.353Z,Avancado_1S2,false
2025-09-09T01:00:10.359Z,Recuado_2S1,true
2025-09-09T01:00:10.365Z,Recuado_1S1,false
2025-09-09T01:00:10.372Z,V2_14,true
2025-09-09T01:00:10.379Z,V1_12,false
2025-09-09T01:00:10.385Z,Para,true
2025-09-09T01:00:10.392Z,V2_12,false
2025-09-09T01:00:10.398Z,Inicia,false
2025-09-09T01:00:10.405Z,Avancado_2S2,false
2025-09-09T01:00:10.412Z,V1_14,true
2025-09-09T01:00:10.576Z,Avancado_1S2,false
2025-09-09T01:00:10.601Z,Recuado_2S1,false
2025-09-09T01:00:10.644Z,Recuado_1S1,false
2025-09-09T01:00:10.686Z,V2_14,true
2025-09-09T01:00:10.718Z,V1_12,false
2025-09-09T01:00:10.758Z,Para,true
2025-09-09T01:00:10.781Z,V2_12,false
2025-09-09T01:00:10.795Z,Inicia,false
2025-09-09T01:00:10.812Z,Avancado_2S2,false
2025-09-09T01:00:10.825Z,V1_14,true
2025-09-09T01:00:10.840Z,Avancado_1S2,true
2025-09-09T01:00:10.856Z,Recuado_2S1,false
2025-09-09T01:00:10.869Z,Recuado_1S1,false
2025-09-09T01:00:10.883Z,V2_14,true
2025-09-09T01:00:10.899Z,V1_12,false
2025-09-09T01:00:10.915Z,Para,true
2025-09-09T01:00:10.927Z,V2_12,false
2025-09-09T01:00:10.949Z,Inicia,false
2025-09-09T01:00:10.981Z,Avancado_2S2,false
2025-09-09T01:00:10.995Z,V1_14,true
2025-09-09T01:00:11.013Z,Avancado_1S2,true
2025-09-09T01:00:11.026Z,Recuado_2S1,false
2025-09-09T01:00:11.036Z,Recuado_1S1,false
2025-09-09T01:00:11.043Z,V2_14,true
2025-09-09T01:00:11.049Z,V1_12,false
2025-09-09T01:00:11.055Z,Para,true
2025-09-09T01:00:11.061Z,V2_12,false
2025-09-09T01:00:11.067Z,Inicia,false
2025-09-09T01:00:11.074Z,Avancado_2S2,false
2025-09-09T01:00:11.080Z,V1_14,true
2025-09-09T01:00:11.185Z,Avancado_1S2,true
2025-09-09T01:00:11.192Z,Recuado_2S1,false
2025-09-09T01:00:11.198Z,Recuado_1S1,false
2025-09-09T01:00:11.204Z,V2_14,true
2025-09-09T01:00:11.212Z,V1_12,false
2025-09-09T01:00:11.218Z,Para,true
2025-09-09T01:00:11.223Z,V2_12,false
2025-09-09T01:00:11.232Z,Inicia,false
2025-09-09T01:00:11.238Z,Avancado_2S2,true
2025-09-09T01:00:11.244Z,V1_14,true
2025-09-09T01:00:11.400Z,Avancado_1S2,true
2025-09-09T01:00:11.406Z,Recuado_2S1,false
2025-09-09T01:00:11.413Z,Recuado_1S1,false
2025-09-09T01:00:11.420Z,V2_14,true
2025-09-09T01:00:11.425Z,V1_12,false
2025-09-09T01:00:11.434Z,Para,true
2025-09-09T01:00:11.443Z,V2_12,false
2025-09-09T01:00:11.445Z,Inicia,false
2025-09-09T01:00:11.453Z,Avancado_2S2,true
2025-09-09T01:00:11.460Z,V1_14,true
2025-09-09T01:00:11.601Z,Avancado_1S2,true
2025-09-09T01:00:11.607Z,Recuado_2S1,false
2025-09-09T01:00:11.613Z,Recuado_1S1,false
2025-09-09T01:00:11.620Z,V2_14,true
2025-09-09T01:00:11.626Z,V1_12,false
2025-09-09T01:00:11.632Z,Para,true
2025-09-09T01:00:11.639Z,V2_12,false
2025-09-09T01:00:11.646Z,Inicia,false
2025-09-09T01:00:11.652Z,Avancado_2S2,true
2025-09-09T01:00:11.659Z,V1_14,true
2025-09-09T01:00:11.814Z,Avancado_1S2,false
2025-09-09T01:00:11.819Z,Recuado_2S1,false
2025-09-09T01:00:11.825Z,Recuado_1S1,false
2025-09-09T01:00:11.833Z,V2_14,true
2025-09-09T01:00:11.839Z,V1_12,true
2025-09-09T01:00:11.845Z,Para,true
2025-09-09T01:00:11.853Z,V2_12,false
2025-09-09T01:00:11.859Z,Inicia,false
2025-09-09T01:00:11.864Z,Avancado_2S2,true
2025-09-09T01:00:11.871Z,V1_14,false
2025-09-09T01:00:12.016Z,Avancado_1S2,false
2025-09-09T01:00:12.022Z,Recuado_2S1,false
2025-09-09T01:00:12.029Z,Recuado_1S1,false
2025-09-09T01:00:12.035Z,V2_14,true
2025-09-09T01:00:12.042Z,V1_12,true
2025-09-09T01:00:12.049Z,Para,true
2025-09-09T01:00:12.054Z,V2_12,false
2025-09-09T01:00:12.060Z,Inicia,false
2025-09-09T01:00:12.067Z,Avancado_2S2,true
2025-09-09T01:00:12.075Z,V1_14,false
2025-09-09T01:00:12.217Z,Avancado_1S2,false
2025-09-09T01:00:12.223Z,Recuado_2S1,false
2025-09-09T01:00:12.229Z,Recuado_1S1,true
2025-09-09T01:00:12.236Z,V2_14,false
2025-09-09T01:00:12.242Z,V1_12,true
2025-09-09T01:00:12.248Z,Para,true
2025-09-09T01:00:12.255Z,V2_12,true
2025-09-09T01:00:12.261Z,Inicia,false
2025-09-09T01:00:12.267Z,Avancado_2S2,true
2025-09-09T01:00:12.273Z,V1_14,false
2025-09-09T01:00:12.430Z,Avancado_1S2,false
2025-09-09T01:00:12.436Z,Recuado_2S1,false
2025-09-09T01:00:12.442Z,Recuado_1S1,true
2025-09-09T01:00:12.449Z,V2_14,false
2025-09-09T01:00:12.455Z,V1_12,true
2025-09-09T01:00:12.461Z,Para,true
2025-09-09T01:00:12.470Z,V2_12,true
2025-09-09T01:00:12.475Z,Inicia,false
2025-09-09T01:00:12.481Z,Avancado_2S2,false
2025-09-09T01:00:12.489Z,V1_14,false
2025-09-09T01:00:12.631Z,Avancado_1S2,false
2025-09-09T01:00:12.638Z,Recuado_2S1,false
2025-09-09T01:00:12.644Z,Recuado_1S1,true
2025-09-09T01:00:12.650Z,V2_14,false
2025-09-09T01:00:12.656Z,V1_12,true
2025-09-09T01:00:12.663Z,Para,true
2025-09-09T01:00:12.670Z,V2_12,true
2025-09-09T01:00:12.676Z,Inicia,false
2025-09-09T01:00:12.683Z,Avancado_2S2,false
2025-09-09T01:00:12.690Z,V1_14,false
2025-09-09T01:00:12.842Z,Avancado_1S2,false
2025-09-09T01:00:12.850Z,Recuado_2S1,false
2025-09-09T01:00:12.855Z,Recuado_1S1,true
2025-09-09T01:00:12.861Z,Inicia,false
2025-09-09T01:00:12.869Z,Avancado_2S2,false
2025-09-09T01:00:12.875Z,V1_14,false
2025-09-09T01:00:12.884Z,V2_14,false
2025-09-09T01:00:12.891Z,V1_12,true
2025-09-09T01:00:12.897Z,Para,true
2025-09-09T01:00:12.904Z,V2_12,true
2025-09-09T01:00:13.046Z,Avancado_1S2,false
2025-09-09T01:00:13.053Z,Recuado_2S1,false
2025-09-09T01:00:13.060Z,Recuado_1S1,true
2025-09-09T01:00:13.065Z,V2_14,false
2025-09-09T01:00:13.072Z,V1_12,true
2025-09-09T01:00:13.080Z,Para,true
2025-09-09T01:00:13.085Z,V2_12,true
2025-09-09T01:00:13.092Z,Inicia,false
2025-09-09T01:00:13.100Z,Avancado_2S2,false
2025-09-09T01:00:13.107Z,V1_14,false
2025-09-09T01:00:13.248Z,Avancado_1S2,false
2025-09-09T01:00:13.254Z,Recuado_2S1,true
2025-09-09T01:00:13.260Z,Recuado_1S1,false
2025-09-09T01:00:13.265Z,V2_14,false
2025-09-09T01:00:13.273Z,V1_12,false
2025-09-09T01:00:13.280Z,Para,true
2025-09-09T01:00:13.285Z,V2_12,true
2025-09-09T01:00:13.293Z,Inicia,false
2025-09-09T01:00:13.299Z,Avancado_2S2,false
2025-09-09T01:00:13.305Z,V1_14,true
2025-09-09T01:00:13.446Z,Avancado_1S2,false
2025-09-09T01:00:13.453Z,Recuado_2S1,true
2025-09-09T01:00:13.460Z,Recuado_1S1,false
2025-09-09T01:00:13.465Z,V2_14,false
2025-09-09T01:00:13.472Z,V1_12,false
2025-09-09T01:00:13.479Z,Para,true
2025-09-09T01:00:13.485Z,V2_12,true
2025-09-09T01:00:13.492Z,Inicia,false
2025-09-09T01:00:13.498Z,Avancado_2S2,false
2025-09-09T01:00:13.506Z,V1_14,true
2025-09-09T01:00:13.662Z,Avancado_1S2,true
2025-09-09T01:00:13.670Z,Recuado_2S1,true
2025-09-09T01:00:13.675Z,Recuado_1S1,false
2025-09-09T01:00:13.681Z,V2_14,false
2025-09-09T01:00:13.687Z,V1_12,false
2025-09-09T01:00:13.695Z,Para,true
2025-09-09T01:00:13.701Z,V2_12,true
2025-09-09T01:00:13.707Z,Inicia,false
2025-09-09T01:00:13.714Z,Avancado_2S2,false
2025-09-09T01:00:13.721Z,V1_14,true
2025-09-09T01:00:13.872Z,Avancado_1S2,true
2025-09-09T01:00:13.877Z,Recuado_2S1,true
2025-09-09T01:00:13.885Z,Recuado_1S1,false
2025-09-09T01:00:13.891Z,V2_14,false
2025-09-09T01:00:13.896Z,V1_12,false
2025-09-09T01:00:13.904Z,Para,true
2025-09-09T01:00:13.911Z,V2_12,true
2025-09-09T01:00:13.916Z,Inicia,false
2025-09-09T01:00:13.923Z,Avancado_2S2,false
2025-09-09T01:00:13.930Z,V1_14,true
2025-09-09T01:00:14.076Z,Avancado_1S2,true
2025-09-09T01:00:14.081Z,Recuado_2S1,true
2025-09-09T01:00:14.087Z,Recuado_1S1,false
2025-09-09T01:00:14.094Z,V2_14,false
2025-09-09T01:00:14.100Z,V1_12,false
2025-09-09T01:00:14.106Z,Para,true
2025-09-09T01:00:14.114Z,V2_12,true
2025-09-09T01:00:14.120Z,Inicia,false
2025-09-09T01:00:14.126Z,Avancado_2S2,false
2025-09-09T01:00:14.134Z,V1_14,true
2025-09-09T01:00:14.277Z,Avancado_1S2,true
2025-09-09T01:00:14.284Z,Recuado_2S1,true
2025-09-09T01:00:14.291Z,Recuado_1S1,false
2025-09-09T01:00:14.296Z,V2_14,true
2025-09-09T01:00:14.303Z,V1_12,false
2025-09-09T01:00:14.310Z,Para,true
2025-09-09T01:00:14.316Z,V2_12,false
2025-09-09T01:00:14.323Z,Inicia,false
2025-09-09T01:00:14.330Z,Avancado_2S2,false
2025-09-09T01:00:14.336Z,V1_14,true
2025-09-09T01:00:14.478Z,Avancado_1S2,true
2025-09-09T01:00:14.484Z,Recuado_2S1,false
2025-09-09T01:00:14.490Z,Recuado_1S1,false
2025-09-09T01:00:14.497Z,V2_14,true
2025-09-09T01:00:14.502Z,V1_12,true
2025-09-09T01:00:14.510Z,Para,true
2025-09-09T01:00:14.517Z,V2_12,false
2025-09-09T01:00:14.523Z,Inicia,false
2025-09-09T01:00:14.529Z,Avancado_2S2,false
2025-09-09T01:00:14.537Z,V1_14,false
2025-09-09T01:00:14.694Z,Avancado_1S2,false
2025-09-09T01:00:14.700Z,Recuado_2S1,false
2025-09-09T01:00:14.706Z,Recuado_1S1,false
2025-09-09T01:00:14.713Z,V2_14,true
2025-09-09T01:00:14.719Z,V1_12,true
2025-09-09T01:00:14.726Z,Para,true
2025-09-09T01:00:14.732Z,V2_12,false
2025-09-09T01:00:14.739Z,Inicia,false
2025-09-09T01:00:14.744Z,Avancado_2S2,false
2025-09-09T01:00:14.752Z,V1_14,false
2025-09-09T01:00:14.896Z,Avancado_1S2,false
2025-09-09T01:00:14.902Z,Recuado_2S1,false
2025-09-09T01:00:14.909Z,Recuado_1S1,true
2025-09-09T01:00:14.915Z,V2_14,true
2025-09-09T01:00:14.922Z,V1_12,true
2025-09-09T01:00:14.929Z,Para,true
2025-09-09T01:00:14.934Z,V2_12,false
2025-09-09T01:00:14.942Z,Inicia,false
2025-09-09T01:00:14.948Z,Avancado_2S2,false
2025-09-09T01:00:14.955Z,V1_14,false
2025-09-09T01:00:15.110Z,Avancado_1S2,false
2025-09-09T01:00:15.115Z,Recuado_2S1,false
2025-09-09T01:00:15.121Z,Recuado_1S1,true
2025-09-09T01:00:15.129Z,V2_14,true
2025-09-09T01:00:15.135Z,V1_12,true
2025-09-09T01:00:15.141Z,Para,true
2025-09-09T01:00:15.149Z,V2_12,false
2025-09-09T01:00:15.155Z,Inicia,false
2025-09-09T01:00:15.161Z,Avancado_2S2,true
2025-09-09T01:00:15.168Z,V1_14,false
2025-09-09T01:00:15.308Z,Avancado_1S2,false
2025-09-09T01:00:15.315Z,Recuado_2S1,false
2025-09-09T01:00:15.321Z,Recuado_1S1,true
2025-09-09T01:00:15.326Z,V2_14,true
2025-09-09T01:00:15.333Z,V1_12,true
2025-09-09T01:00:15.341Z,Para,true
2025-09-09T01:00:15.347Z,V2_12,false
2025-09-09T01:00:15.354Z,Inicia,false
2025-09-09T01:00:15.361Z,Avancado_2S2,true
2025-09-09T01:00:15.367Z,V1_14,false
2025-09-09T01:00:15.511Z,Avancado_1S2,false
2025-09-09T01:00:15.517Z,Recuado_2S1,false
2025-09-09T01:00:15.523Z,Recuado_1S1,true
2025-09-09T01:00:15.531Z,V2_14,true
2025-09-09T01:00:15.536Z,V1_12,true
2025-09-09T01:00:15.543Z,Para,true
2025-09-09T01:00:15.550Z,V2_12,false
2025-09-09T01:00:15.556Z,Inicia,false
2025-09-09T01:00:15.562Z,Avancado_2S2,true
2025-09-09T01:00:15.568Z,V1_14,false
2025-09-09T01:00:15.727Z,Avancado_1S2,false
2025-09-09T01:00:15.733Z,Recuado_2S1,false
2025-09-09T01:00:15.740Z,Recuado_1S1,true
2025-09-09T01:00:15.745Z,V2_14,true
2025-09-09T01:00:15.752Z,V1_12,true
2025-09-09T01:00:15.759Z,Para,true
2025-09-09T01:00:15.766Z,V2_12,false
2025-09-09T01:00:15.772Z,Inicia,false
2025-09-09T01:00:15.778Z,Avancado_2S2,true
2025-09-09T01:00:15.785Z,V1_14,false
2025-09-09T01:00:15.942Z,Avancado_1S2,false
2025-09-09T01:00:15.949Z,Recuado_2S1,false
2025-09-09T01:00:15.955Z,Recuado_1S1,false
2025-09-09T01:00:15.961Z,V2_14,true
2025-09-09T01:00:15.967Z,V1_12,false
2025-09-09T01:00:15.975Z,Para,true
2025-09-09T01:00:15.981Z,V2_12,false
2025-09-09T01:00:15.987Z,Inicia,false
2025-09-09T01:00:15.994Z,Avancado_2S2,true
2025-09-09T01:00:16.001Z,V1_14,true
2025-09-09T01:00:16.167Z,Avancado_1S2,false
2025-09-09T01:00:16.201Z,Recuado_2S1,false
2025-09-09T01:00:16.219Z,Recuado_1S1,false
2025-09-09T01:00:16.234Z,V2_14,false
2025-09-09T01:00:16.247Z,V1_12,false
2025-09-09T01:00:16.269Z,Para,true
2025-09-09T01:00:16.286Z,V2_12,true
2025-09-09T01:00:16.299Z,Inicia,false
2025-09-09T01:00:16.314Z,Avancado_2S2,false
2025-09-09T01:00:16.327Z,V1_14,true
2025-09-09T01:00:16.363Z,Avancado_1S2,true
2025-09-09T01:00:16.377Z,Recuado_2S1,false
2025-09-09T01:00:16.403Z,Recuado_1S1,false
2025-09-09T01:00:16.426Z,V2_14,false
2025-09-09T01:00:16.442Z,V1_12,false
2025-09-09T01:00:16.454Z,Para,true
2025-09-09T01:00:16.466Z,V2_12,true
2025-09-09T01:00:16.477Z,Inicia,false
2025-09-09T01:00:16.483Z,Avancado_2S2,false
2025-09-09T01:00:16.490Z,V1_14,true
2025-09-09T01:00:16.562Z,Avancado_1S2,true
2025-09-09T01:00:16.567Z,Recuado_2S1,false
2025-09-09T01:00:16.573Z,Recuado_1S1,false
2025-09-09T01:00:16.580Z,V2_14,false
2025-09-09T01:00:16.586Z,V1_12,false
2025-09-09T01:00:16.593Z,Para,true
2025-09-09T01:00:16.601Z,V2_12,true
2025-09-09T01:00:16.606Z,Inicia,false
2025-09-09T01:00:16.613Z,Avancado_2S2,false
2025-09-09T01:00:16.621Z,V1_14,true
2025-09-09T01:00:16.774Z,Avancado_1S2,true
2025-09-09T01:00:16.780Z,Recuado_2S1,false
2025-09-09T01:00:16.786Z,Recuado_1S1,false
2025-09-09T01:00:16.793Z,V2_14,false
2025-09-09T01:00:16.800Z,V1_12,false
2025-09-09T01:00:16.806Z,Para,true
2025-09-09T01:00:16.814Z,V2_12,true
2025-09-09T01:00:16.820Z,Inicia,false
2025-09-09T01:00:16.825Z,Avancado_2S2,false
2025-09-09T01:00:16.834Z,V1_14,true
2025-09-09T01:00:16.974Z,Avancado_1S2,true
2025-09-09T01:00:16.981Z,Recuado_2S1,false
2025-09-09T01:00:16.987Z,Recuado_1S1,false
2025-09-09T01:00:16.994Z,V2_14,false
2025-09-09T01:00:16.999Z,V1_12,false
2025-09-09T01:00:17.006Z,Para,true
2025-09-09T01:00:17.013Z,V2_12,true
2025-09-09T01:00:17.022Z,Inicia,false
2025-09-09T01:00:17.026Z,Avancado_2S2,false
2025-09-09T01:00:17.033Z,V1_14,true
2025-09-09T01:00:17.188Z,Avancado_1S2,true
2025-09-09T01:00:17.195Z,Recuado_2S1,true
2025-09-09T01:00:17.201Z,Recuado_1S1,false
2025-09-09T01:00:17.207Z,V2_14,false
2025-09-09T01:00:17.214Z,V1_12,false
2025-09-09T01:00:17.220Z,Para,true
2025-09-09T01:00:17.227Z,V2_12,true
2025-09-09T01:00:17.234Z,Inicia,false
2025-09-09T01:00:17.240Z,Avancado_2S2,false
2025-09-09T01:00:17.246Z,V1_14,true
2025-09-09T01:00:17.390Z,Avancado_1S2,false
2025-09-09T01:00:17.395Z,Recuado_2S1,true
2025-09-09T01:00:17.402Z,Recuado_1S1,false
2025-09-09T01:00:17.408Z,V2_14,false
2025-09-09T01:00:17.414Z,V1_12,true
2025-09-09T01:00:17.420Z,Para,true
2025-09-09T01:00:17.427Z,V2_12,true
2025-09-09T01:00:17.434Z,Inicia,false
2025-09-09T01:00:17.440Z,Avancado_2S2,false
2025-09-09T01:00:17.447Z,V1_14,false
2025-09-09T01:00:17.592Z,Avancado_1S2,false
2025-09-09T01:00:17.598Z,Recuado_2S1,true
2025-09-09T01:00:17.603Z,Recuado_1S1,false
2025-09-09T01:00:17.610Z,V2_14,false
2025-09-09T01:00:17.617Z,V1_12,true
2025-09-09T01:00:17.623Z,Para,true
2025-09-09T01:00:17.630Z,V2_12,true
2025-09-09T01:00:17.637Z,Inicia,false
2025-09-09T01:00:17.642Z,Avancado_2S2,false
2025-09-09T01:00:17.649Z,V1_14,false
2025-09-09T01:00:17.805Z,Avancado_1S2,false
2025-09-09T01:00:17.811Z,Recuado_2S1,true
2025-09-09T01:00:17.817Z,Recuado_1S1,true
2025-09-09T01:00:17.824Z,V2_14,false
2025-09-09T01:00:17.830Z,V1_12,true
2025-09-09T01:00:17.836Z,Para,true
2025-09-09T01:00:17.842Z,V2_12,true
2025-09-09T01:00:17.850Z,Inicia,false
2025-09-09T01:00:17.856Z,Avancado_2S2,false
2025-09-09T01:00:17.862Z,V1_14,false
2025-09-09T01:00:18.020Z,Avancado_1S2,false
2025-09-09T01:00:18.025Z,Recuado_2S1,true
2025-09-09T01:00:18.032Z,Recuado_1S1,true
2025-09-09T01:00:18.039Z,V2_14,true
2025-09-09T01:00:18.045Z,V1_12,true
2025-09-09T01:00:18.052Z,Para,true
2025-09-09T01:00:18.059Z,V2_12,false
2025-09-09T01:00:18.065Z,Inicia,false
2025-09-09T01:00:18.071Z,Avancado_2S2,false
2025-09-09T01:00:18.077Z,V1_14,false
2025-09-09T01:00:18.221Z,Avancado_1S2,false
2025-09-09T01:00:18.228Z,Recuado_2S1,false
2025-09-09T01:00:18.234Z,Recuado_1S1,true
2025-09-09T01:00:18.240Z,V1_12,true
2025-09-09T01:00:18.245Z,V2_12,false
2025-09-09T01:00:18.253Z,Inicia,false
2025-09-09T01:00:18.260Z,Avancado_2S2,false
2025-09-09T01:00:18.266Z,V1_14,false
2025-09-09T01:00:18.275Z,V2_14,true
2025-09-09T01:00:18.282Z,Para,true
2025-09-09T01:00:18.424Z,Avancado_1S2,false
2025-09-09T01:00:18.430Z,Recuado_2S1,false
2025-09-09T01:00:18.436Z,Recuado_1S1,true
2025-09-09T01:00:18.443Z,V2_14,true
2025-09-09T01:00:18.451Z,V1_12,true
2025-09-09T01:00:18.457Z,Para,true
2025-09-09T01:00:18.463Z,V2_12,false
2025-09-09T01:00:18.470Z,Inicia,false
2025-09-09T01:00:18.476Z,Avancado_2S2,false
2025-09-09T01:00:18.484Z,V1_14,false
2025-09-09T01:00:18.638Z,Avancado_1S2,false
2025-09-09T01:00:18.643Z,Recuado_2S1,false
2025-09-09T01:00:18.650Z,Recuado_1S1,true
2025-09-09T01:00:18.656Z,V2_14,true
2025-09-09T01:00:18.663Z,V1_12,false
2025-09-09T01:00:18.669Z,Para,true
2025-09-09T01:00:18.676Z,V2_12,false
2025-09-09T01:00:18.683Z,Inicia,false
2025-09-09T01:00:18.689Z,Avancado_2S2,false
2025-09-09T01:00:18.695Z,V1_14,true
2025-09-09T01:00:18.836Z,Avancado_1S2,false
2025-09-09T01:00:18.842Z,Recuado_2S1,false
2025-09-09T01:00:18.850Z,Recuado_1S1,false
2025-09-09T01:00:18.855Z,V2_14,true
2025-09-09T01:00:18.861Z,V1_12,false
2025-09-09T01:00:18.870Z,Para,true
2025-09-09T01:00:18.875Z,V2_12,false
2025-09-09T01:00:18.882Z,Inicia,false
2025-09-09T01:00:18.889Z,Avancado_2S2,true
2025-09-09T01:00:18.895Z,V1_14,true
2025-09-09T01:00:19.039Z,Avancado_1S2,true
2025-09-09T01:00:19.045Z,Recuado_2S1,false
2025-09-09T01:00:19.051Z,Recuado_1S1,false
2025-09-09T01:00:19.058Z,V2_14,true
2025-09-09T01:00:19.064Z,V1_12,false
2025-09-09T01:00:19.071Z,Para,true
2025-09-09T01:00:19.078Z,V2_12,false
2025-09-09T01:00:19.084Z,Inicia,false
2025-09-09T01:00:19.090Z,Avancado_2S2,true
2025-09-09T01:00:19.096Z,V1_14,true
2025-09-09T01:00:19.252Z,Avancado_1S2,true
2025-09-09T01:00:19.258Z,Recuado_2S1,false
2025-09-09T01:00:19.264Z,Recuado_1S1,false
2025-09-09T01:00:19.271Z,V2_14,true
2025-09-09T01:00:19.277Z,V1_12,false
2025-09-09T01:00:19.283Z,Para,true
2025-09-09T01:00:19.291Z,V2_12,false
2025-09-09T01:00:19.297Z,Inicia,false
2025-09-09T01:00:19.303Z,Avancado_2S2,true
2025-09-09T01:00:19.311Z,V1_14,true
2025-09-09T01:00:19.452Z,Avancado_1S2,true
2025-09-09T01:00:19.459Z,Recuado_2S1,false
2025-09-09T01:00:19.464Z,Recuado_1S1,false
2025-09-09T01:00:19.471Z,V2_14,true
2025-09-09T01:00:19.477Z,V1_12,false
2025-09-09T01:00:19.484Z,Para,true
2025-09-09T01:00:19.491Z,V2_12,false
2025-09-09T01:00:19.497Z,Inicia,false
2025-09-09T01:00:19.503Z,Avancado_2S2,true
2025-09-09T01:00:19.511Z,V1_14,true
2025-09-09T01:00:19.654Z,Avancado_1S2,true
2025-09-09T01:00:19.660Z,Recuado_2S1,false
2025-09-09T01:00:19.665Z,Recuado_1S1,false
2025-09-09T01:00:19.673Z,V2_14,true
2025-09-09T01:00:19.680Z,V1_12,false
2025-09-09T01:00:19.690Z,Para,true
2025-09-09T01:00:19.693Z,V2_12,false
2025-09-09T01:00:19.699Z,Inicia,false
2025-09-09T01:00:19.704Z,Avancado_2S2,true
2025-09-09T01:00:19.713Z,V1_14,true
2025-09-09T01:00:19.868Z,Avancado_1S2,true
2025-09-09T01:00:19.874Z,Recuado_2S1,false
2025-09-09T01:00:19.881Z,Recuado_1S1,false
2025-09-09T01:00:19.887Z,V2_14,false
2025-09-09T01:00:19.893Z,V1_12,false
2025-09-09T01:00:19.901Z,Para,true
2025-09-09T01:00:19.906Z,V2_12,true
2025-09-09T01:00:19.913Z,Inicia,false
2025-09-09T01:00:19.919Z,Avancado_2S2,true
2025-09-09T01:00:19.926Z,V1_14,true
2025-09-09T01:00:20.082Z,Avancado_1S2,true
2025-09-09T01:00:20.088Z,Recuado_2S1,false
2025-09-09T01:00:20.095Z,Recuado_1S1,false
2025-09-09T01:00:20.101Z,V2_14,false
2025-09-09T01:00:20.107Z,V1_12,true
2025-09-09T01:00:20.114Z,Para,true
2025-09-09T01:00:20.121Z,V2_12,true
2025-09-09T01:00:20.126Z,Inicia,false
2025-09-09T01:00:20.134Z,Avancado_2S2,false
2025-09-09T01:00:20.141Z,V1_14,false
2025-09-09T01:00:20.284Z,Avancado_1S2,false
2025-09-09T01:00:20.291Z,Recuado_2S1,false
2025-09-09T01:00:20.296Z,Recuado_1S1,false
2025-09-09T01:00:20.303Z,V2_14,false
2025-09-09T01:00:20.311Z,V1_12,true
2025-09-09T01:00:20.316Z,Para,true
2025-09-09T01:00:20.324Z,V2_12,true
2025-09-09T01:00:20.330Z,Inicia,false
2025-09-09T01:00:20.335Z,Avancado_2S2,false
2025-09-09T01:00:20.343Z,V1_14,false
2025-09-09T01:00:20.482Z,Avancado_1S2,false
2025-09-09T01:00:20.488Z,Recuado_2S1,false
2025-09-09T01:00:20.495Z,Recuado_1S1,true
2025-09-09T01:00:20.501Z,V2_14,false
2025-09-09T01:00:20.507Z,V1_12,true
2025-09-09T01:00:20.515Z,Para,true
2025-09-09T01:00:20.522Z,V2_12,true
2025-09-09T01:00:20.528Z,Inicia,false
2025-09-09T01:00:20.535Z,Avancado_2S2,false
2025-09-09T01:00:20.541Z,V1_14,false
2025-09-09T01:00:20.685Z,Avancado_1S2,false
2025-09-09T01:00:20.692Z,Recuado_2S1,false
